         99          99
-0.1632653     -0.9591838     -5.4639637E-05
-0.1428571     -0.9591838      1.1030207E-05
-0.1224490     -0.9591838      7.9962898E-05
-0.1020408     -0.9591838      1.4270964E-04
-8.1632636E-02 -0.9591838      1.9381297E-04
-6.1224505E-02 -0.9591838      2.3148653E-04
-4.0816318E-02 -0.9591838      2.5642142E-04
-2.0408189E-02 -0.9591838      2.7033538E-04
 0.0000000E+00 -0.9591838      2.7477345E-04
 2.0408189E-02 -0.9591838      2.7033538E-04
 4.0816378E-02 -0.9591838      2.5642142E-04
 6.1224449E-02 -0.9591838      2.3148653E-04
 8.1632636E-02 -0.9591838      1.9381297E-04
 0.1020408     -0.9591838      1.4270964E-04
 0.1224490     -0.9591838      7.9962898E-05
 0.1428572     -0.9591838      1.1029430E-05
 0.1632653     -0.9591838     -5.4638320E-05
 0.1836735     -0.9591838     -1.0495733E-04
 0.2040817     -0.9591838     -1.2852435E-04
 0.2244898     -0.9591838     -1.1930818E-04
 0.2448980     -0.9591838     -8.0816164E-05
 0.2653061     -0.9591838     -2.7074277E-05
 0.2857143     -0.9591838      2.1579654E-05
 0.3061225     -0.9591838      4.7250440E-05
 0.3265307     -0.9591838      4.3653708E-05
 0.3469388     -0.9591838      1.9673576E-05
 0.3673469     -0.9591838     -6.2919075E-06
 0.3877551     -0.9591838     -1.8450250E-05
 0.4081633     -0.9591838     -1.3628981E-05
 0.4285715     -0.9591838     -1.2360035E-06
 0.4489797     -0.9591838      6.5894660E-06
 0.4693877     -0.9591838      5.4255870E-06
 0.4897959     -0.9591838      9.9071400E-08
 0.5102041     -0.9591838     -2.6777323E-06
 0.5306123     -0.9591838     -1.4114919E-06
 0.5510205     -0.9591838      6.4539807E-07
 0.5714285     -0.9591838      8.8607158E-07
 0.5918368     -0.9591838     -1.6570773E-08
 0.6122450     -0.9591838     -3.8466635E-07
 0.6326531     -0.9591838     -6.0215655E-08
 0.6530613     -0.9591838      1.4836907E-07
 0.6734694     -0.9591838      3.1066634E-08
 0.6938776     -0.9591838     -5.6404808E-08
 0.7142858     -0.9591838     -7.6860562E-09
 0.7346939     -0.9591838      2.0962389E-08
 0.7551022     -0.9591838     -1.0104702E-09
 0.7755102     -0.9591838     -6.7584569E-09
 0.7959184     -0.9591838      2.1822846E-09
 0.8163266     -0.9591838      1.4118744E-09
 0.8367348     -0.9591838     -1.1776735E-09
 0.8571430     -0.9591838      6.6613992E-11
 0.8775510     -0.9591838      3.0464439E-10
 0.8979592     -0.9591838     -1.6620856E-10
 0.9183674     -0.9591838      5.3972790E-12
 0.9387756     -0.9591838      3.9844454E-11
 0.9591837     -0.9591838     -2.4574330E-11
 0.9795920     -0.9591838      5.3901159E-12
  1.000000     -0.9591838      2.3087736E-12
 -1.000000     -0.9387755      6.2691579E-12
-0.9795918     -0.9387755     -2.4494629E-11
-0.9591838     -0.9387755      3.9844530E-11
-0.9387755     -0.9387755      7.0174091E-13
-0.9183674     -0.9387755     -1.6142644E-10
-0.8979592     -0.9387755      3.4367562E-10
-0.8775511     -0.9387755     -6.5476756E-11
-0.8571429     -0.9387755     -1.1341313E-09
-0.8367347     -0.9387755      2.0195898E-09
-0.8163266     -0.9387755      1.0560136E-09
-0.7959184     -0.9387755     -7.9444513E-09
-0.7755103     -0.9387755      4.7897397E-09
-0.7551021     -0.9387755      2.0533689E-08
-0.7346939     -0.9387755     -2.8269097E-08
-0.7142858     -0.9387755     -4.5356600E-08
-0.6938776     -0.9387755      9.5053586E-08
-0.6734694     -0.9387755      1.0669773E-07
-0.6530613     -0.9387755     -2.5353174E-07
-0.6326531     -0.9387755     -3.0616056E-07
-0.6122450     -0.9387755      5.4387323E-07
-0.5918368     -0.9387755      9.6354586E-07
-0.5714286     -0.9387755     -7.3054235E-07
-0.5510204     -0.9387755     -2.6736329E-06
-0.5306123     -0.9387755     -5.7323507E-07
-0.5102041     -0.9387755      5.1219240E-06
-0.4897959     -0.9387755      6.5151403E-06
-0.4693878     -0.9387755     -2.6719517E-06
-0.4489796     -0.9387755     -1.5852464E-05
-0.4285714     -0.9387755     -1.6328671E-05
-0.4081633     -0.9387755      5.1690422E-06
-0.3877551     -0.9387755      3.6257268E-05
-0.3673470     -0.9387755      4.8792874E-05
-0.3469388     -0.9387755      2.1579654E-05
-0.3265306     -0.9387755     -3.9914292E-05
-0.3061225     -0.9387755     -1.0349382E-04
-0.2857143     -0.9387755     -1.2926644E-04
-0.2653061     -0.9387755     -9.3031478E-05
-0.2448980     -0.9387755      1.2829330E-06
-0.2244898     -0.9387755      1.2545675E-04
-0.2040817     -0.9387755      2.4169611E-04
-0.1836735     -0.9387755      3.1842914E-04
-0.1632653     -0.9387755      3.3983242E-04
-0.1428571     -0.9387755      3.0707347E-04
-0.1224490     -0.9387755      2.3355546E-04
-0.1020408     -0.9387755      1.3805732E-04
-8.1632636E-02 -0.9387755      3.8856477E-05
-6.1224505E-02 -0.9387755     -4.9642258E-05
-4.0816318E-02 -0.9387755     -1.1788132E-04
-2.0408189E-02 -0.9387755     -1.6046569E-04
 0.0000000E+00 -0.9387755     -1.7488943E-04
 2.0408189E-02 -0.9387755     -1.6046569E-04
 4.0816378E-02 -0.9387755     -1.1788132E-04
 6.1224449E-02 -0.9387755     -4.9642258E-05
 8.1632636E-02 -0.9387755      3.8856477E-05
 0.1020408     -0.9387755      1.3805732E-04
 0.1224490     -0.9387755      2.3355546E-04
 0.1428572     -0.9387755      3.0707417E-04
 0.1632653     -0.9387755      3.3983306E-04
 0.1836735     -0.9387755      3.1842914E-04
 0.2040817     -0.9387755      2.4169611E-04
 0.2244898     -0.9387755      1.2545675E-04
 0.2448980     -0.9387755      1.2829330E-06
 0.2653061     -0.9387755     -9.3030591E-05
 0.2857143     -0.9387755     -1.2926644E-04
 0.3061225     -0.9387755     -1.0349382E-04
 0.3265307     -0.9387755     -3.9914292E-05
 0.3469388     -0.9387755      2.1579654E-05
 0.3673469     -0.9387755      4.8792885E-05
 0.3877551     -0.9387755      3.6257268E-05
 0.4081633     -0.9387755      5.1690422E-06
 0.4285715     -0.9387755     -1.6328760E-05
 0.4489797     -0.9387755     -1.5852464E-05
 0.4693877     -0.9387755     -2.6720447E-06
 0.4897959     -0.9387755      6.5151403E-06
 0.5102041     -0.9387755      5.1219240E-06
 0.5306123     -0.9387755     -5.7323507E-07
 0.5510205     -0.9387755     -2.6736313E-06
 0.5714285     -0.9387755     -7.3054372E-07
 0.5918368     -0.9387755      9.6354586E-07
 0.6122450     -0.9387755      5.4387323E-07
 0.6326531     -0.9387755     -3.0616056E-07
 0.6530613     -0.9387755     -2.5353174E-07
 0.6734694     -0.9387755      1.0669773E-07
 0.6938776     -0.9387755      9.5053586E-08
 0.7142858     -0.9387755     -4.5356600E-08
 0.7346939     -0.9387755     -2.8269097E-08
 0.7551022     -0.9387755      2.0533689E-08
 0.7755102     -0.9387755      4.7897397E-09
 0.7959184     -0.9387755     -7.9444513E-09
 0.8163266     -0.9387755      1.0560136E-09
 0.8367348     -0.9387755      2.0195754E-09
 0.8571430     -0.9387755     -1.1341346E-09
 0.8775510     -0.9387755     -6.5487699E-11
 0.8979592     -0.9387755      3.4367562E-10
 0.9183674     -0.9387755     -1.6142644E-10
 0.9387756     -0.9387755      7.0250500E-13
 0.9591837     -0.9387755      3.9845075E-11
 0.9795920     -0.9387755     -2.4494575E-11
  1.000000     -0.9387755      6.2691579E-12
 -1.000000     -0.9183674     -2.3915260E-11
-0.9795918     -0.9183674      3.5649900E-11
-0.9591838     -0.9183674      5.3972790E-12
-0.9387755     -0.9183674     -1.6142644E-10
-0.9183674     -0.9183674      3.5575082E-10
-0.8979592     -0.9183674     -1.3693860E-10
-0.8775511     -0.9183674     -1.0686062E-09
-0.8571429     -0.9183674      2.3843207E-09
-0.8367347     -0.9183674      1.2333211E-12
-0.8163266     -0.9183674     -8.1308054E-09
-0.7959184     -0.9183674      9.8215240E-09
-0.7755103     -0.9183674      1.5905353E-08
-0.7551021     -0.9183674     -4.3952777E-08
-0.7346939     -0.9183674     -1.7974930E-08
-0.7142858     -0.9183674      1.3686018E-07
-0.6938776     -0.9183674      3.9739185E-09
-0.6734694     -0.9183674     -3.7403157E-07
-0.6530613     -0.9183674     -2.2693840E-09
-0.6326531     -0.9183674      9.5723885E-07
-0.6122450     -0.9183674      2.7109380E-07
-0.5918368     -0.9183674     -2.1861997E-06
-0.5714286     -0.9183674     -1.8454466E-06
-0.5510204     -0.9183674      3.6624131E-06
-0.5306123     -0.9183674      7.0005481E-06
-0.5102041     -0.9183674     -1.2360035E-06
-0.4897959     -0.9183674     -1.5628922E-05
-0.4693878     -0.9183674     -1.5511077E-05
-0.4489796     -0.9183674      1.0635639E-05
-0.4285714     -0.9183674      4.3131324E-05
-0.4081633     -0.9183674      4.2571352E-05
-0.3877551     -0.9183674     -1.0774749E-05
-0.3673470     -0.9183674     -8.8838657E-05
-0.3469388     -0.9183674     -1.2934576E-04
-0.3265306     -0.9183674     -8.1747050E-05
-0.3061225     -0.9183674      5.2469160E-05
-0.2857143     -0.9183674      2.1566768E-04
-0.2653061     -0.9183674      3.2606610E-04
-0.2448980     -0.9183674      3.2109348E-04
-0.2244898     -0.9183674      1.8515256E-04
-0.2040817     -0.9183674     -4.9640061E-05
-0.1836735     -0.9183674     -3.2354111E-04
-0.1632653     -0.9183674     -5.7536783E-04
-0.1428571     -0.9183674     -7.6212885E-04
-0.1224490     -0.9183674     -8.6668890E-04
-0.1020408     -0.9183674     -8.9506060E-04
-8.1632636E-02 -0.9183674     -8.6807448E-04
-6.1224505E-02 -0.9183674     -8.1225688E-04
-4.0816318E-02 -0.9183674     -7.5271708E-04
-2.0408189E-02 -0.9183674     -7.0896902E-04
 0.0000000E+00 -0.9183674     -6.9303683E-04
 2.0408189E-02 -0.9183674     -7.0896902E-04
 4.0816378E-02 -0.9183674     -7.5271708E-04
 6.1224449E-02 -0.9183674     -8.1225688E-04
 8.1632636E-02 -0.9183674     -8.6807448E-04
 0.1020408     -0.9183674     -8.9506060E-04
 0.1224490     -0.9183674     -8.6668890E-04
 0.1428572     -0.9183674     -7.6212734E-04
 0.1632653     -0.9183674     -5.7536841E-04
 0.1836735     -0.9183674     -3.2354111E-04
 0.2040817     -0.9183674     -4.9640061E-05
 0.2244898     -0.9183674      1.8515256E-04
 0.2448980     -0.9183674      3.2109348E-04
 0.2653061     -0.9183674      3.2606666E-04
 0.2857143     -0.9183674      2.1566768E-04
 0.3061225     -0.9183674      5.2469160E-05
 0.3265307     -0.9183674     -8.1746890E-05
 0.3469388     -0.9183674     -1.2934576E-04
 0.3673469     -0.9183674     -8.8839035E-05
 0.3877551     -0.9183674     -1.0774749E-05
 0.4081633     -0.9183674      4.2571352E-05
 0.4285715     -0.9183674      4.3131207E-05
 0.4489797     -0.9183674      1.0635639E-05
 0.4693877     -0.9183674     -1.5511041E-05
 0.4897959     -0.9183674     -1.5628922E-05
 0.5102041     -0.9183674     -1.2360035E-06
 0.5306123     -0.9183674      7.0005481E-06
 0.5510205     -0.9183674      3.6624062E-06
 0.5714285     -0.9183674     -1.8454271E-06
 0.5918368     -0.9183674     -2.1861997E-06
 0.6122450     -0.9183674      2.7109380E-07
 0.6326531     -0.9183674      9.5723885E-07
 0.6530613     -0.9183674     -2.2693840E-09
 0.6734694     -0.9183674     -3.7403157E-07
 0.6938776     -0.9183674      3.9739185E-09
 0.7142858     -0.9183674      1.3686018E-07
 0.7346939     -0.9183674     -1.7974930E-08
 0.7551022     -0.9183674     -4.3952777E-08
 0.7755102     -0.9183674      1.5905353E-08
 0.7959184     -0.9183674      9.8215240E-09
 0.8163266     -0.9183674     -8.1308054E-09
 0.8367348     -0.9183674      1.2699081E-12
 0.8571430     -0.9183674      2.3843081E-09
 0.8775510     -0.9183674     -1.0686014E-09
 0.8979592     -0.9183674     -1.3693860E-10
 0.9183674     -0.9183674      3.5575082E-10
 0.9387756     -0.9183674     -1.6142697E-10
 0.9591837     -0.9183674      5.3958001E-12
 0.9795920     -0.9183674      3.5649504E-11
  1.000000     -0.9183674     -2.3915260E-11
 -1.000000     -0.8979592      2.6989572E-11
-0.9795918     -0.8979592      1.8557801E-11
-0.9591838     -0.8979592     -1.6620856E-10
-0.9387755     -0.8979592      3.4367562E-10
-0.9183674     -0.8979592     -1.3693860E-10
-0.8979592     -0.8979592     -1.0398776E-09
-0.8775511     -0.8979592      2.5471807E-09
-0.8571429     -0.8979592     -7.1512124E-10
-0.8367347     -0.8979592     -7.8401303E-09
-0.8163266     -0.8979592      1.3349333E-08
-0.7959184     -0.8979592      9.7548227E-09
-0.7755103     -0.8979592     -5.2718097E-08
-0.7551021     -0.8979592      1.4630460E-08
-0.7346939     -0.8979592      1.4827621E-07
-0.7142858     -0.8979592     -1.1766401E-07
-0.6938776     -0.8979592     -3.7740548E-07
-0.6734694     -0.8979592      3.8854822E-07
-0.6530613     -0.8979592      9.8876330E-07
-0.6326531     -0.8979592     -8.6595969E-07
-0.6122450     -0.8979592     -2.6923665E-06
-0.5918368     -0.8979592      9.5198067E-07
-0.5714286     -0.8979592      6.7950787E-06
-0.5510204     -0.8979592      2.5166462E-06
-0.5306123     -0.8979592     -1.2797539E-05
-0.5102041     -0.8979592     -1.7224445E-05
-0.4897959     -0.8979592      8.2537981E-06
-0.4693878     -0.8979592      4.3653708E-05
-0.4489796     -0.8979592      3.8696722E-05
-0.4285714     -0.8979592     -2.9185901E-05
-0.4081633     -0.8979592     -1.1141069E-04
-0.3877551     -0.8979592     -1.1758399E-04
-0.3673470     -0.8979592      1.2821770E-06
-0.3469388     -0.8979592      1.9381297E-04
-0.3265306     -0.8979592      3.3031448E-04
-0.3061225     -0.8979592      2.8904155E-04
-0.2857143     -0.8979592      3.8858401E-05
-0.2653061     -0.8979592     -3.3865907E-04
-0.2448980     -0.8979592     -6.9399877E-04
-0.2244898     -0.8979592     -8.8417582E-04
-0.2040817     -0.8979592     -8.3143968E-04
-0.1836735     -0.8979592     -5.4146966E-04
-0.1632653     -0.8979592     -8.4143438E-05
-0.1428571     -0.8979592      4.4374436E-04
-0.1224490     -0.8979592      9.5342047E-04
-0.1020408     -0.8979592      1.3848982E-03
-8.1632636E-02 -0.8979592      1.7119648E-03
-6.1224505E-02 -0.8979592      1.9356327E-03
-4.0816318E-02 -0.8979592      2.0726891E-03
-2.0408189E-02 -0.8979592      2.1440552E-03
 0.0000000E+00 -0.8979592      2.1658579E-03
 2.0408189E-02 -0.8979592      2.1440552E-03
 4.0816378E-02 -0.8979592      2.0726891E-03
 6.1224449E-02 -0.8979592      1.9356327E-03
 8.1632636E-02 -0.8979592      1.7119648E-03
 0.1020408     -0.8979592      1.3848982E-03
 0.1224490     -0.8979592      9.5342047E-04
 0.1428572     -0.8979592      4.4373836E-04
 0.1632653     -0.8979592     -8.4143518E-05
 0.1836735     -0.8979592     -5.4146966E-04
 0.2040817     -0.8979592     -8.3143968E-04
 0.2244898     -0.8979592     -8.8417582E-04
 0.2448980     -0.8979592     -6.9399877E-04
 0.2653061     -0.8979592     -3.3866349E-04
 0.2857143     -0.8979592      3.8858401E-05
 0.3061225     -0.8979592      2.8904155E-04
 0.3265307     -0.8979592      3.3031387E-04
 0.3469388     -0.8979592      1.9381194E-04
 0.3673469     -0.8979592      1.2829330E-06
 0.3877551     -0.8979592     -1.1758399E-04
 0.4081633     -0.8979592     -1.1141069E-04
 0.4285715     -0.8979592     -2.9185543E-05
 0.4489797     -0.8979592      3.8696722E-05
 0.4693877     -0.8979592      4.3653825E-05
 0.4897959     -0.8979592      8.2537981E-06
 0.5102041     -0.8979592     -1.7224445E-05
 0.5306123     -0.8979592     -1.2797539E-05
 0.5510205     -0.8979592      2.5167167E-06
 0.5714285     -0.8979592      6.7950905E-06
 0.5918368     -0.8979592      9.5198067E-07
 0.6122450     -0.8979592     -2.6923665E-06
 0.6326531     -0.8979592     -8.6595969E-07
 0.6530613     -0.8979592      9.8876330E-07
 0.6734694     -0.8979592      3.8854822E-07
 0.6938776     -0.8979592     -3.7740548E-07
 0.7142858     -0.8979592     -1.1766401E-07
 0.7346939     -0.8979592      1.4827621E-07
 0.7551022     -0.8979592      1.4630460E-08
 0.7755102     -0.8979592     -5.2718097E-08
 0.7959184     -0.8979592      9.7548227E-09
 0.8163266     -0.8979592      1.3349333E-08
 0.8367348     -0.8979592     -7.8401525E-09
 0.8571430     -0.8979592     -7.1508205E-10
 0.8775510     -0.8979592      2.5471918E-09
 0.8979592     -0.8979592     -1.0398776E-09
 0.9183674     -0.8979592     -1.3693860E-10
 0.9387756     -0.8979592      3.4367265E-10
 0.9591837     -0.8979592     -1.6620819E-10
 0.9795920     -0.8979592      1.8559135E-11
